time,READ Read_APIDKp,READ Read_APIDKi,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_Pitch ,READ Read_calibratedZeroAngle,
1414279587891,-1.00,0.00,-13.46,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-141.99,1.20,0.43,False,7,0,0,750.00,System,0.03,180.00,
1414279588046,1.00,0.00,-5.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-141.62,1.17,1.13,False,6,0,0,750.00,System,0.01,180.00,
1414279588222,1.00,-1.00,-12.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-141.80,1.27,1.51,False,5,0,0,750.00,System,0.03,180.00,
1414279588374,1.00,0.00,-17.67,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-141.62,1.28,0.93,False,6,0,0,750.00,System,0.08,180.00,
1414279588531,1.00,-1.00,-16.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.11,1.00,1.06,False,5,0,0,750.00,System,0.07,180.00,
1414279588693,1.00,-1.00,-3.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.37,0.98,1.33,False,7,0,0,750.00,System,0.09,180.00,
1414279588838,1.00,0.00,11.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-141.90,0.98,1.67,False,6,0,0,750.00,System,0.04,180.00,
1414279589005,1.00,1.00,5.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.16,0.95,1.94,False,5,0,0,750.00,System,0.06,180.00,
1414279589160,-1.00,0.00,-3.16,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.28,0.86,0.73,False,5,0,0,750.00,System,0.04,180.00,
1414279589307,-1.00,0.00,27.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.85,1.10,1.68,False,6,0,0,750.00,System,0.02,180.00,
1414279589482,1.00,0.00,18.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.79,1.19,1.93,False,14,0,0,750.00,System,0.06,180.00,
1414279589632,1.00,0.00,-3.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.80,1.16,1.57,False,5,0,0,750.00,System,0.09,180.00,
1414279589791,1.00,0.00,1.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.06,1.14,1.80,False,5,0,0,750.00,System,0.08,180.00,
1414279589937,1.00,1.00,8.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.78,1.14,2.02,False,5,0,0,750.00,System,0.08,180.00,
1414279590099,1.00,-1.00,0.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.75,1.13,1.94,False,6,0,0,750.00,System,0.08,180.00,
1414279590433,-1.00,-1.00,-2.55,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.45,1.19,1.69,False,6,0,0,750.00,System,0.07,180.00,
1414279590739,-1.00,1.00,12.23,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.82,1.07,2.23,False,5,0,0,750.00,System,0.02,180.00,
1414279590876,1.00,0.00,0.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.26,1.00,2.66,False,5,0,0,750.00,System,0.13,180.00,
1414279591027,-1.00,-2.00,-14.03,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.89,1.05,1.88,False,5,0,0,750.00,System,0.14,180.00,
1414279591196,-1.00,-4.00,-23.09,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.86,1.01,0.39,False,13,0,0,750.00,System,0.23,180.00,
1414279591344,-1.00,0.00,-2.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.92,1.03,0.36,False,5,0,0,750.00,System,0.03,180.00,
1414279591523,1.00,2.00,12.43,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.31,1.03,1.18,False,7,0,0,750.00,System,0.03,180.00,
1414279591680,-1.00,2.00,9.92,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.57,1.07,1.92,False,5,0,0,750.00,System,0.03,180.00,
1414279591850,-1.00,1.00,15.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.04,1.10,2.25,False,5,0,0,750.00,System,0.02,180.00,
1414279591998,1.00,-1.00,-0.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.22,1.08,2.00,False,6,0,0,750.00,System,0.09,180.00,
1414279592158,1.00,-1.00,-15.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.95,1.14,1.22,False,6,0,0,750.00,System,0.11,180.00,
1414279592313,-1.00,-1.00,-6.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.05,1.16,1.41,False,7,0,0,750.00,System,0.08,180.00,
1414279592473,1.00,0.00,-3.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.91,1.12,1.54,False,6,0,0,750.00,System,0.03,180.00,
1414279592625,1.00,0.00,5.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.90,1.08,1.99,False,6,0,0,750.00,System,0.04,180.00,
1414279592776,1.00,0.00,2.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.97,1.17,2.46,False,7,0,0,750.00,System,0.10,180.00,
1414279592931,-1.00,-1.00,-2.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.84,1.21,1.98,False,6,0,0,750.00,System,0.11,180.00,
1414279593099,-1.00,-1.00,1.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.89,1.07,2.09,False,6,0,0,750.00,System,0.08,180.00,
1414279593253,-1.00,-1.00,-1.19,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.80,1.05,1.65,False,6,0,0,750.00,System,0.09,180.00,
1414279593467,-1.00,0.00,-6.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.79,1.10,1.71,False,6,0,0,750.00,System,0.10,180.00,
1414279593600,-1.00,0.00,-2.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.67,1.03,2.11,False,5,0,0,750.00,System,0.05,180.00,
1414279593776,1.00,-1.00,-21.67,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.61,1.07,1.85,False,7,0,0,750.00,System,0.17,180.00,
1414279593891,-1.00,0.00,-5.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.27,1.06,1.90,False,5,0,0,750.00,System,0.08,180.00,
1414279594017,-1.00,-2.00,-12.05,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.81,1.05,1.77,False,12,0,0,750.00,System,0.20,180.00,
1414279594174,-1.00,-1.00,-4.92,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.68,1.13,1.38,False,5,0,0,750.00,System,0.05,180.00,
1414279594324,1.00,0.00,-9.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.82,1.20,1.77,False,5,0,0,750.00,System,0.07,180.00,
1414279594509,1.00,-1.00,-2.19,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.79,1.20,1.85,False,5,0,0,750.00,System,0.11,180.00,
1414279594648,1.00,-1.00,-1.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.61,1.27,1.73,False,5,0,0,750.00,System,0.11,180.00,
1414279594967,-1.00,0.00,2.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.52,1.25,1.94,False,6,0,0,750.00,System,0.05,180.00,
1414279595932,-1.00,-1.00,-1.07,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.52,1.25,1.96,False,6,0,0,750.00,System,0.08,180.00,
1414279596016,-1.00,-3.00,-17.83,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.36,1.25,1.30,False,7,0,0,750.00,System,0.13,180.00,
1414279596078,-1.00,0.00,-12.02,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.27,1.41,1.12,False,5,0,0,750.00,System,0.05,180.00,
1414279596112,-1.00,-1.00,8.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.45,1.43,1.16,False,6,0,0,750.00,System,0.04,180.00,
1414279596198,-1.00,-1.00,-3.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.76,1.35,0.71,False,6,0,0,750.00,System,0.04,180.00,
1414279596301,1.00,0.00,7.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.91,1.40,1.39,False,5,0,0,750.00,System,0.07,180.00,
1414279596337,1.00,2.00,7.69,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.00,1.39,1.70,False,5,0,0,750.00,System,0.03,180.00,
1414279596437,1.00,1.00,19.40,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.95,1.34,2.20,False,5,0,0,750.00,System,0.04,180.00,
1414279596526,-1.00,1.00,6.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.88,1.42,1.85,False,7,0,0,750.00,System,0.06,180.00,
1414279596567,-1.00,-2.00,-12.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.94,1.43,0.91,False,7,0,0,750.00,System,0.13,180.00,
1414279596667,1.00,1.00,5.72,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.60,1.50,2.45,False,6,0,0,750.00,System,0.04,180.00,
1414279596748,1.00,2.00,-0.14,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.54,1.47,2.39,False,5,0,0,750.00,System,0.08,180.00,
1414279596848,1.00,-1.00,-6.95,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.79,1.50,2.27,False,5,0,0,750.00,System,0.15,180.00,
1414279596939,-1.00,-1.00,-6.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.68,1.51,1.42,False,5,0,0,750.00,System,0.08,180.00,
1414279597098,1.00,-2.00,-7.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.93,1.38,1.09,False,7,0,0,750.00,System,0.14,180.00,
1414279597281,1.00,1.00,10.96,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.64,1.29,2.37,False,7,0,0,750.00,System,0.02,180.00,
1414279597421,-1.00,-1.00,-16.09,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.49,1.22,1.92,False,6,0,0,750.00,System,0.17,180.00,
1414279597582,-1.00,-1.00,-2.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.44,1.21,2.06,False,6,0,0,750.00,System,0.06,180.00,
1414279597732,-1.00,-3.00,-19.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.79,1.21,0.47,False,5,0,0,750.00,System,0.16,180.00,
1414279597885,-1.00,-3.00,-0.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.77,1.29,0.37,False,7,0,0,750.00,System,0.11,180.00,
1414279598056,-1.00,1.00,18.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.42,1.27,2.39,False,6,0,0,750.00,System,0.00,180.00,
1414279598196,1.00,-1.00,-19.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.47,1.33,1.25,False,7,0,0,750.00,System,0.20,180.00,
1414279598351,-1.00,-4.00,-11.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.31,1.44,-0.79,False,6,0,0,750.00,System,0.12,180.00,
1414279598507,-1.00,0.00,15.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.04,1.60,1.40,False,6,0,0,750.00,System,0.01,180.00,
1414279598659,1.00,2.00,12.99,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.78,1.51,3.30,False,7,0,0,750.00,System,0.01,180.00,
1414279598820,-1.00,-1.00,-19.91,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.30,1.40,0.98,False,5,0,0,750.00,System,0.16,180.00,
1414279598975,1.00,-4.00,-14.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.40,1.43,-1.39,False,6,0,0,750.00,System,0.19,180.00,
1414279599147,1.00,1.00,19.90,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.93,1.45,1.55,False,6,0,0,750.00,System,0.00,180.00,
1414279599322,1.00,5.00,20.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.26,1.34,7.54,False,6,0,0,750.00,System,0.00,180.00,
1414279599484,1.00,1.00,-51.05,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.70,1.32,5.34,False,6,0,0,750.00,System,0.46,180.00,
1414279599689,-1.00,-8.00,-57.40,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.17,1.23,-1.09,False,6,0,0,750.00,System,0.67,180.00,
1414279599877,-1.00,-12.00,-38.03,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.60,0.81,-6.09,False,6,0,0,750.00,System,0.42,180.00,
1414279600029,1.00,1.00,11.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.52,0.96,-3.71,False,7,0,0,750.00,System,0.19,180.00,
1414279600214,-1.00,4.00,54.57,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.12,0.97,1.68,False,5,0,0,750.00,System,0.10,180.00,
1414279600359,-1.00,11.00,21.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.15,0.62,6.46,False,9,0,0,750.00,System,0.00,180.00,
1414279600552,1.00,2.00,-36.64,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.20,0.38,4.59,False,8,0,0,750.00,System,0.42,180.00,
1414279600766,-1.00,-3.00,-35.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.38,0.53,0.57,False,6,0,0,750.00,System,0.38,180.00,
1414279600932,-1.00,-7.00,-21.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.95,0.52,-3.25,False,6,0,0,750.00,System,0.23,180.00,
1414279601094,1.00,-1.00,22.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.24,0.60,-0.23,False,6,0,0,750.00,System,0.00,180.00,
1414279601185,-1.00,4.00,25.45,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.19,0.56,2.82,False,5,0,0,750.00,System,0.00,180.00,
1414279601403,1.00,0.00,-15.42,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.79,0.54,1.97,False,6,0,0,750.00,System,0.17,180.00,
1414279601625,1.00,-1.00,-8.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.41,0.56,1.77,False,5,0,0,750.00,System,0.17,180.00,
1414279601734,1.00,1.00,5.31,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.71,0.59,1.95,False,5,0,0,750.00,System,0.07,180.00,
1414279601979,1.00,-1.00,-9.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.10,0.58,1.46,False,6,0,0,750.00,System,0.17,180.00,
1414279602199,1.00,1.00,3.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.04,0.54,1.96,False,6,0,0,750.00,System,0.09,180.00,
1414279602273,-1.00,-2.00,-10.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-148.40,0.56,0.48,False,5,0,0,750.00,System,0.10,180.00,
1414279602512,-1.00,-4.00,-10.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-149.62,0.55,-0.88,False,5,0,0,750.00,System,0.08,180.00,
1414279602741,1.00,1.00,14.87,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-150.14,0.70,1.34,False,6,0,0,750.00,System,0.01,180.00,
1414279602962,1.00,3.00,16.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-149.39,0.71,3.56,False,7,0,0,750.00,System,0.02,180.00,
1414279603049,1.00,-1.00,-13.01,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-149.06,0.73,2.46,False,5,0,0,750.00,System,0.21,180.00,
1414279603232,-1.00,-3.00,-14.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-148.93,0.70,-0.41,False,6,0,0,750.00,System,0.17,180.00,
1414279603318,-1.00,-2.00,2.43,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-148.47,0.77,0.23,False,6,0,0,750.00,System,0.02,180.00,
1414279603355,1.00,2.00,14.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.89,0.73,2.35,False,5,0,0,750.00,System,0.01,180.00,
1414279603453,-1.00,5.00,9.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.26,0.65,4.03,False,8,0,0,750.00,System,0.02,180.00,
1414279603557,-1.00,0.00,-25.54,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.05,0.68,2.01,False,6,0,0,750.00,System,0.22,180.00,
1414279603589,1.00,-4.00,-20.17,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.24,0.69,0.28,False,5,0,0,750.00,System,0.19,180.00,
1414279603707,1.00,1.00,16.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-147.19,0.67,1.89,False,5,0,0,750.00,System,0.02,180.00,
1414279603822,-1.00,3.00,12.12,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.57,0.62,2.81,False,6,0,0,750.00,System,0.01,180.00,
1414279603916,1.00,0.00,-19.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.22,0.72,2.16,False,6,0,0,750.00,System,0.21,180.00,
1414279604069,-1.00,-1.00,-2.98,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.14,0.74,1.28,False,7,0,0,750.00,System,0.09,180.00,
1414279604237,1.00,-1.00,-8.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.71,0.78,0.05,False,6,0,0,750.00,System,0.11,180.00,
1414279604401,1.00,-1.00,11.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.79,0.79,1.77,False,6,0,0,750.00,System,0.03,180.00,
1414279604571,-1.00,3.00,8.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.58,0.68,5.27,False,6,0,0,750.00,System,0.02,180.00,
1414279604724,1.00,1.00,-29.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.25,0.61,2.74,False,5,0,0,750.00,System,0.22,180.00,
1414279604893,1.00,-3.00,-15.42,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.97,0.70,-1.15,False,6,0,0,750.00,System,0.20,180.00,
1414279605065,1.00,-1.00,6.23,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.72,0.78,-0.34,False,5,0,0,750.00,System,0.03,180.00,
1414279605212,1.00,1.00,16.88,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.32,0.80,2.05,False,5,0,0,750.00,System,0.00,180.00,
1414279605429,1.00,2.00,2.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.41,0.62,3.00,False,7,0,0,750.00,System,0.08,180.00,
1414279605566,-1.00,0.00,-5.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.44,0.77,0.79,False,5,0,0,750.00,System,0.11,180.00,
1414279605728,-1.00,-3.00,-3.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.83,0.76,-2.63,False,6,0,0,750.00,System,0.09,180.00,
1414279605905,-1.00,-1.00,37.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.78,0.57,1.60,False,6,0,0,750.00,System,0.01,180.00,
1414279606075,-1.00,6.00,3.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.10,0.34,6.97,False,6,0,0,750.00,System,0.01,180.00,
1414279606224,1.00,2.00,-50.04,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.01,0.91,3.58,False,6,0,0,750.00,System,0.47,180.00,
1414279606372,-1.00,-6.00,-32.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.32,0.93,-2.93,False,5,0,0,750.00,System,0.34,180.00,
1414279606534,1.00,-6.00,9.85,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-146.28,1.28,-3.04,False,5,0,0,750.00,System,0.04,180.00,
1414279606702,1.00,2.00,40.85,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.30,1.30,2.18,False,7,0,0,750.00,System,0.03,180.00,
1414279606843,-1.00,9.00,24.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.50,1.47,9.55,False,6,0,0,750.00,System,0.01,180.00,
1414279607018,1.00,3.00,-100.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.68,1.50,5.58,False,5,0,0,750.00,System,0.57,180.00,
1414279607185,1.00,-8.00,-45.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.33,1.54,-1.91,False,6,0,0,750.00,System,0.89,180.00,
1414279607337,-1.00,-7.00,9.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.99,1.74,-3.78,False,5,0,0,750.00,System,0.05,180.00,
1414279607704,-1.00,1.00,50.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.12,1.80,0.04,False,5,0,0,750.00,System,0.05,180.00,
1414279608341,-1.00,7.00,28.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.43,1.49,4.97,False,5,0,0,750.00,System,0.01,180.00,
1414279609072,1.00,6.00,-16.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.16,1.72,4.29,False,5,0,0,750.00,System,0.09,180.00,
1414279609138,1.00,-2.00,-25.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.14,1.78,1.35,False,5,0,0,750.00,System,0.39,180.00,
1414279609287,1.00,-4.00,-9.15,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.62,1.75,-0.59,False,5,0,0,750.00,System,0.20,180.00,
1414279609429,1.00,1.00,23.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.56,1.62,1.60,False,5,0,0,750.00,System,0.00,180.00,
1414279609494,1.00,4.00,15.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.85,1.53,2.97,False,6,0,0,750.00,System,0.01,180.00,
1414279609623,1.00,0.00,-6.19,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.73,1.58,2.20,False,5,0,0,750.00,System,0.15,180.00,
1414279609768,1.00,1.00,2.60,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.61,1.57,1.90,False,5,0,0,750.00,System,0.08,180.00,
1414279609832,1.00,0.00,-0.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.28,1.59,1.92,False,6,0,0,750.00,System,0.11,180.00,
1414279609965,1.00,0.00,2.01,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.39,1.56,1.84,False,5,0,0,750.00,System,0.07,180.00,
1414279610118,1.00,0.00,2.43,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.54,1.56,1.47,False,6,0,0,750.00,System,0.08,180.00,
1414279610255,1.00,0.00,7.10,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.37,1.51,1.35,False,5,0,0,750.00,System,0.07,180.00,
1414279610643,1.00,0.00,-0.07,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.44,1.58,1.74,False,5,0,0,750.00,System,0.06,180.00,
1414279610787,1.00,2.00,15.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.35,1.50,2.23,False,6,0,0,750.00,System,0.05,180.00,
1414279610824,-1.00,0.00,3.39,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.15,1.43,1.20,False,7,0,0,750.00,System,0.09,180.00,
1414279610926,1.00,1.00,5.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-142.38,1.51,1.29,False,5,0,0,750.00,System,0.05,180.00,
1414279611025,1.00,2.00,18.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-143.15,1.44,3.49,False,6,0,0,750.00,System,0.04,180.00,
1414279611060,1.00,2.00,-0.02,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.18,1.24,2.48,False,5,0,0,750.00,System,0.12,180.00,
1414279611154,1.00,-1.00,-3.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.16,1.32,1.36,False,5,0,0,750.00,System,0.18,180.00,
1414279611262,1.00,1.00,10.85,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-145.05,1.23,2.67,False,6,0,0,750.00,System,0.03,180.00,
1414279611299,-1.00,3.00,8.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.64,1.28,3.33,False,6,0,0,750.00,System,0.03,180.00,
1414279611396,-1.00,-1.00,-17.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-144.31,1.24,2.13,False,7,0,0,750.00,System,0.21,180.00,
