time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,Event,FirmwareVersion ,
1430920740560,T,    29.670,    -5.008,     1.383,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920740815,T,    29.670,    -5.023,     1.386,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920741060,T,    29.676,    -5.029,     1.380,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920741314,T,    29.680,    -5.034,     1.385,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920741569,T,    29.684,    -5.042,     1.388,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920741818,T,    29.683,    -5.031,     1.386,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920742072,T,    29.687,    -5.055,     1.381,    -0.000,     0.318,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920742322,T,    29.702,    -5.058,     1.390,    -0.000,     0.227,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920742576,T,    29.710,    -5.042,     1.386,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920742825,T,    29.720,    -5.038,     1.396,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920743079,T,    29.730,    -5.043,     1.406,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920743363,T,    29.741,    -5.036,     1.405,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920743622,T,    29.749,    -5.022,     1.400,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920743881,T,    29.754,    -5.026,     1.408,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920744115,T,    29.763,    -5.010,     1.410,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920744339,T,    29.761,    -5.006,     1.411,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920744593,T,    29.759,    -5.002,     1.409,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920744844,T,    29.762,    -5.004,     1.397,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920745097,T,    29.765,    -5.000,     1.394,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920745351,T,    29.768,    -4.990,     1.394,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920745600,T,    29.768,    -5.004,     1.391,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920745851,T,    29.769,    -5.002,     1.398,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920746103,T,    29.781,    -5.001,     1.390,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920746359,T,    29.790,    -5.001,     1.391,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920746626,T,    29.786,    -4.995,     1.392,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920746892,T,    29.805,    -4.986,     1.402,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920747131,T,    29.813,    -5.007,     1.409,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920747363,T,    29.822,    -4.995,     1.414,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920747614,T,    29.825,    -4.997,     1.408,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920747869,T,    29.833,    -5.010,     1.402,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920748118,T,    29.827,    -4.997,     1.397,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920748372,T,    29.827,    -5.005,     1.399,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920748622,T,    29.830,    -5.007,     1.398,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920748875,T,    29.840,    -5.009,     1.410,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920749125,T,    29.842,    -5.013,     1.407,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920749379,T,    29.855,    -5.014,     1.403,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920749629,T,    29.864,    -5.009,     1.398,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920749883,T,    29.870,    -5.012,     1.384,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920750137,T,    29.876,    -5.012,     1.379,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920750386,T,    29.882,    -5.006,     1.382,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920750636,T,    29.879,    -4.999,     1.368,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920750890,T,    29.887,    -5.000,     1.370,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920751144,T,    29.902,    -5.006,     1.380,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920751395,T,    29.905,    -5.003,     1.371,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920751647,T,    29.905,    -5.014,     1.371,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920751898,T,    29.914,    -5.014,     1.364,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920752152,T,    29.920,    -5.014,     1.380,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920752406,T,    29.925,    -5.007,     1.370,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920752656,T,    29.924,    -5.012,     1.372,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920752910,T,    29.928,    -5.001,     1.386,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920753160,T,    29.936,    -5.003,     1.381,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920753413,T,    29.939,    -4.993,     1.374,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920753666,T,    29.946,    -4.975,     1.378,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920753917,T,    29.946,    -4.978,     1.371,    -0.000,     0.279,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920754171,T,    29.954,    -4.978,     1.369,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920754421,T,    29.959,    -4.980,     1.375,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920754675,T,    29.966,    -4.981,     1.373,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920754929,T,    29.973,    -4.968,     1.380,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920755179,T,    29.976,    -4.972,     1.376,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920755432,T,    29.985,    -4.970,     1.370,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920755682,T,    29.980,    -4.980,     1.369,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920755938,T,    29.989,    -4.970,     1.376,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920756186,T,    29.991,    -4.965,     1.376,    -0.000,     0.280,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920756440,T,    29.994,    -4.961,     1.366,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920756691,T,    29.997,    -4.951,     1.360,    -0.000,     0.235,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920756948,T,    30.001,    -4.952,     1.363,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920757200,T,    30.010,    -4.955,     1.365,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920757455,T,    30.017,    -4.964,     1.365,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920757708,T,    30.022,    -4.960,     1.363,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920757956,T,    30.023,    -4.969,     1.366,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920758215,T,    30.022,    -4.981,     1.371,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920758466,T,    30.028,    -4.983,     1.375,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920758720,T,    30.029,    -4.972,     1.368,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920758973,T,    30.030,    -4.989,     1.366,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920759223,T,    30.042,    -4.985,     1.370,    -0.000,     0.279,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920759471,T,    30.046,    -4.984,     1.382,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920759734,T,    30.043,    -4.994,     1.393,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920759977,T,    30.048,    -5.006,     1.396,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920760236,T,    30.050,    -4.994,     1.394,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920760476,T,    30.052,    -4.995,     1.400,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920760732,T,    30.054,    -4.998,     1.387,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920760978,T,    30.050,    -4.998,     1.399,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920761233,T,    30.046,    -5.006,     1.402,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920761483,T,    30.050,    -5.014,     1.400,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920761736,T,    30.053,    -5.012,     1.393,    -0.000,     0.276,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920761989,T,    30.075,    -5.001,     1.400,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920762245,T,    30.084,    -5.000,     1.402,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920762490,T,    30.089,    -5.010,     1.404,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920762744,T,    30.092,    -5.012,     1.398,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920762995,T,    30.088,    -5.015,     1.400,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920763247,T,    30.090,    -5.003,     1.404,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920763501,T,    30.105,    -4.989,     1.413,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920763752,T,    30.108,    -5.001,     1.420,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920764001,T,    30.110,    -4.997,     1.412,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920764255,T,    30.112,    -5.001,     1.391,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920764505,T,    30.113,    -4.990,     1.384,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920764759,T,    30.113,    -4.991,     1.401,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920765013,T,    30.113,    -4.991,     1.396,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920765265,T,    30.120,    -5.005,     1.389,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920765517,T,    30.138,    -4.994,     1.386,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920765766,T,    30.152,    -5.009,     1.400,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920766020,T,    30.153,    -5.011,     1.392,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920766270,T,    30.151,    -5.008,     1.402,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920766524,T,    30.158,    -5.012,     1.394,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920766774,T,    30.158,    -5.012,     1.395,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920767028,T,    30.148,    -5.000,     1.392,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920767282,T,    30.154,    -5.008,     1.388,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920767531,T,    30.166,    -5.002,     1.374,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920767785,T,    30.178,    -5.009,     1.364,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920768036,T,    30.190,    -5.021,     1.349,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920768294,T,    30.194,    -5.016,     1.353,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920768544,T,    30.198,    -5.013,     1.348,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920768794,T,    30.202,    -5.008,     1.358,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920769048,T,    30.199,    -5.001,     1.342,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920769305,T,    30.200,    -5.007,     1.371,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920769551,T,    30.199,    -5.006,     1.376,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920769805,T,    30.201,    -5.002,     1.381,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920770055,T,    30.202,    -4.998,     1.389,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920770309,T,    30.209,    -5.003,     1.384,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920770559,T,    30.209,    -5.004,     1.398,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920770813,T,    30.201,    -5.010,     1.387,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920771062,T,    30.209,    -5.018,     1.398,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920771316,T,    30.211,    -5.003,     1.386,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920771570,T,    30.215,    -5.007,     1.382,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920771823,T,    30.211,    -5.004,     1.390,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920772074,T,    30.216,    -5.006,     1.384,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920772327,T,    30.215,    -4.991,     1.380,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920772578,T,    30.219,    -4.974,     1.392,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920772827,T,    30.229,    -4.974,     1.389,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920773082,T,    30.233,    -4.979,     1.399,    -0.000,     0.279,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920773343,T,    30.239,    -4.992,     1.397,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920773605,T,    30.248,    -4.990,     1.393,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920773835,T,    30.258,    -5.002,     1.399,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920774109,T,    30.264,    -5.013,     1.406,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920774343,T,    30.254,    -5.005,     1.396,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920774600,T,    30.269,    -5.013,     1.397,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920774853,T,    30.270,    -5.018,     1.397,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920775110,T,    30.279,    -5.023,     1.397,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920775351,T,    30.276,    -5.035,     1.398,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920775600,T,    30.274,    -5.036,     1.379,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920775856,T,    30.279,    -5.040,     1.373,    -0.000,     0.274,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920776105,T,    30.281,    -5.044,     1.371,    -0.000,     0.274,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920776359,T,    30.277,    -5.028,     1.381,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920776610,T,    30.282,    -5.035,     1.369,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920776865,T,    30.290,    -5.038,     1.366,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920777122,T,    30.285,    -5.031,     1.361,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920777385,T,    30.289,    -5.039,     1.363,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920777620,T,    30.296,    -5.032,     1.359,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920777870,T,    30.297,    -5.026,     1.362,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920778119,T,    30.303,    -5.024,     1.367,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920778373,T,    30.306,    -5.026,     1.370,    -0.000,     0.275,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920778623,T,    30.316,    -5.012,     1.382,    -0.000,     0.276,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920778878,T,    30.318,    -5.017,     1.380,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920779128,T,    30.324,    -5.010,     1.376,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920779380,T,    30.330,    -5.026,     1.391,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
