time,5�1�5��!!�$!Ǆ1%!΄1!!%!��!1!!%�!15�1�5��!!�$!��1!!%!��!1%�5%!Ƅ1!!%5�1�5��!!�$!��1!!%%!Ƅ1!��%!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,
1416432344886,T,   -53.441,     1.846,     0.915,     0.088,     0.037,     5.034,    -1.000,     3.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345033,T,   -53.081,     2.248,     0.968,     0.039,     0.100,    -1.980,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345190,T,   -53.590,     1.266,     1.104,     0.075,     0.032,    10.862,    -1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345336,T,   -53.660,     2.638,     1.077,    -0.000,     0.121,   -10.748,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345495,T,   -53.545,     1.967,     1.131,    -0.000,     0.078,    -1.987,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345642,T,   -53.121,     1.479,     1.151,     0.068,     0.022,    12.057,     1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345795,T,   -53.073,     2.386,     1.086,     0.054,     0.147,    -7.793,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432345962,T,   -53.456,     1.583,     1.122,     0.051,     0.097,     1.676,     0.000,     1.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346096,T,   -52.982,     1.379,     1.190,     0.074,     0.058,     5.008,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346253,T,   -52.513,     1.912,     1.245,     0.033,     0.062,     2.045,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346406,T,   -52.503,     1.895,     1.279,     0.057,     0.144,    -3.619,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346560,T,   -52.655,     1.168,     1.322,     0.091,     0.027,     6.907,    -1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346712,T,   -52.452,     2.932,     1.233,     0.167,     0.098,    -6.441,     1.000,     3.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432346864,T,   -52.192,     2.224,     1.237,     0.070,     0.176,    -7.028,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347015,T,   -52.213,     1.175,     1.242,     0.086,     0.053,     2.909,     0.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347170,T,   -51.937,     2.510,     1.216,    -0.000,     0.123,    -2.174,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347406,T,   -52.569,     1.571,     1.242,     0.040,     0.063,     4.237,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347479,T,   -52.222,     1.625,     1.242,     0.070,     0.026,    12.975,    -1.000,     2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432347668,T,   -51.998,     3.155,     1.144,    -0.000,     0.131,    -5.022,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
